31,55.853,464.16,344.66,242,3,0
32,68.146,290.05,289.6,242,3,0
33,339.33,8.4915,243.59,242,3,0
34,247.59,60.43,281.83,242,3,0
35,94.855,431.36,278.1,242,3,0
36,247.5,242.15,143.38,242,3,0
37,73.804,422.43,125.56,242,3,0
38,27.487,104.7,292.01,242,3,0
39,425.36,276.15,70.372,242,3,0
40,280.28,314.94,48.061,242,3,0
1,407.43,264.22,12.716,243,1,0
2,388.8,282.05,-149.88,243,0,0
3,439.43,488.14,-154.63,243,0,0
4,151.25,207.45,156.62,243,0,0
5,462.12,74.716,66.13,243,0,0
6,261.56,149.75,-176.83,243,0,0
7,20.97,120.38,162.81,243,0,0
8,53.12,410,-173.94,243,0,0
9,201.27,358.63,32.601,243,0,0
10,366.79,329.06,121.65,243,0,0
11,50.622,368.59,35.659,243,1,0
12,374.13,207.76,-173.78,243,2,0
13,202.91,243.15,119.07,243,1,0
14,346.73,-23.706,6.1869,243,1,0
15,263.23,153.2,144.49,243,1,0
16,-41.285,542.4,-154.48,243,1,0
17,578.88,335.32,-125.08,243,1,0
18,649.64,442.14,-138.59,243,1,0
19,185.14,226.61,-37.145,243,1,0
20,322.94,399.85,-125.05,243,1,0
21,269.35,117.65,85.104,243,2,0
22,-18.962,377.28,-104.46,243,1,0
23,105.11,56.825,99.323,243,2,0
24,230.46,314.21,109.8,243,0,0
25,346.6,317.36,-96.993,243,2,0
26,439.96,372.9,-164.33,243,2,0
27,394.91,442.3,-79.38,243,2,0
28,152.37,495.58,-179.17,243,2,0
29,289.58,389.02,-15.307,243,2,0
30,28.55,231.25,-105.08,243,1,0
31,55.853,464.16,344.66,243,3,0
32,68.146,290.05,289.6,243,3,0
33,339.33,8.4915,243.59,243,3,0
34,247.59,60.43,281.83,243,3,0
35,94.855,431.36,278.1,243,3,0
36,247.5,242.15,143.38,243,3,0
37,73.804,422.43,125.56,243,3,0
38,27.487,104.7,292.01,243,3,0
39,425.36,276.15,70.372,243,3,0
40,280.28,314.94,48.061,243,3,0
1,409.03,264.67,18.239,244,1,0
2,386.56,280.14,-152.43,244,0,0
3,436.59,487.38,-152.09,244,0,0
4,149.73,207.95,127.25,244,0,0
5,463.23,76.75,31.102,244,0,0
6,258.44,150.19,-177.19,244,0,0
7,19.127,120.65,144.66,244,0,0
8,50.008,410.29,-174.71,244,0,0
9,203.18,360.66,36.439,244,0,0
10,365.46,328.86,-158.96,244,0,0
11,51.395,369.44,59.403,244,1,0
12,373.65,209.38,106.82,244,2,0
13,202.14,244.66,115.24,244,1,0
14,347.87,-23.798,-18.132,244,1,0
15,262.02,153.86,157.29,244,1,0
16,-42.731,541.82,-160.51,244,1,0
17,578.16,334.1,-113.64,244,1,0
18,648.56,441.07,-130.67,244,1,0
19,186.24,226.07,-12.802,244,1,0
20,322.46,398.73,-100.48,244,1,0
21,271.18,114.76,-57.564,244,2,0
22,-19.378,375.64,-104.89,244,1,0
23,106.24,54.443,-64.772,244,2,0
24,229.48,317.13,103.94,244,0,0
25,346.94,318.64,75.216,244,2,0
26,439.86,372.69,-115.55,244,2,0
27,395.32,441.99,-36.031,244,2,0
28,152.99,496.77,62.47,244,2,0
29,291.14,386.1,-61.903,244,2,0
30,28.075,229.61,-106.44,244,1,0
31,55.853,464.16,344.66,244,3,0
32,68.146,290.05,289.6,244,3,0
33,339.33,8.4915,243.59,244,3,0
34,247.59,60.43,281.83,244,3,0
35,94.855,431.36,278.1,244,3,0
36,247.5,242.15,143.38,244,3,0
37,73.804,422.43,125.56,244,3,0
38,27.487,104.7,292.01,244,3,0
39,425.36,276.15,70.372,244,3,0
40,280.28,314.94,48.061,244,3,0
1,410.64,265.22,18.525,245,1,0
2,384.2,278.19,-150.95,245,0,0
3,433.64,486.54,-153.57,245,0,0
4,147.71,209.78,122.89,245,0,0
5,464.49,77.181,-47.258,245,0,0
6,256.01,150.8,176.4,245,0,0
7,16.486,121.88,141.87,245,0,0
8,47.68,410.83,177.47,245,0,0
9,203.79,362.22,61.827,245,0,0
10,363.95,327.06,-125.39,245,0,0
11,51.912,370.67,73.752,245,1,0
12,374.91,207.17,-60.216,245,2,0
13,201.42,246.18,116.58,245,1,0
14,348.87,-24.374,-40.926,245,1,0
15,260.53,154.4,162.16,245,1,0
16,-44.333,541.26,-160.68,245,1,0
17,577.86,332.94,-92.334,245,1,0
18,647.84,440.01,-113.54,245,1,0
19,187.48,226.05,10.456,245,1,0
20,322.43,397.37,-83.248,245,1,0
21,270.78,114.44,-140.9,245,2,0
22,-19.841,374.15,-111.27,245,1,0
23,105.89,52.789,-101.81,245,2,0
24,229.2,319.2,52.152,245,0,0
25,345.23,318.06,-161.4,245,2,0
26,438.61,373.38,151.16,245,2,0
27,395.11,441.34,-108.17,245,2,0
28,150.38,497.27,169.16,245,2,0
29,292.06,387.98,63.772,245,2,0
30,27.653,228.04,-102.36,245,1,0
31,55.853,464.16,344.66,245,3,0
32,68.146,290.05,289.6,245,3,0
33,339.33,8.4915,243.59,245,3,0
34,247.59,60.43,281.83,245,3,0
35,94.855,431.36,278.1,245,3,0
36,247.5,242.15,143.38,245,3,0
37,73.804,422.43,125.56,245,3,0
38,27.487,104.7,292.01,245,3,0
39,425.36,276.15,70.372,245,3,0
40,280.28,314.94,48.061,245,3,0
1,412.16,265.67,13.092,246,1,0
2,382.79,276.52,-140.15,246,0,0
3,431.47,486.34,-164.41,246,0,0
4,145.53,212.04,123.28,246,0,0
5,466.12,75.936,-60.712,246,0,0
6,255.06,151.86,131.16,246,0,0
7,13.722,123.25,143.16,246,0,0
8,46.862,411.92,122.23,246,0,0
9,202.71,363.32,146.13,246,0,0
10,362.23,324.37,-121.67,246,0,0
11,52.26,372.19,79.679,246,1,0
12,375.37,207.41,27.856,246,2,0
13,200.67,247.51,124.2,246,1,0
14,349.79,-25.391,-53.989,246,1,0
15,258.9,154.92,161.44,246,1,0
16,-45.897,540.66,-155.65,246,1,0
17,578.05,331.83,-67.263,246,1,0
18,647.61,438.9,-88.461,246,1,0
19,188.82,226.49,25.474,246,1,0
20,322.75,395.83,-74.012,246,1,0
21,271.77,116.93,68.259,246,2,0
22,-20.452,372.96,-126.26,246,1,0
23,105.52,52.985,152.26,246,2,0
24,230.16,320.12,-12.045,246,0,0
25,345.38,315.93,-86.027,246,2,0
26,438.83,374.09,72.683,246,2,0
27,395.87,439.31,-69.452,246,2,0
28,149.6,496.55,-137.24,246,2,0
29,293.48,389.33,43.431,246,2,0
30,27.461,226.64,-90.726,246,1,0
31,55.853,464.16,344.66,246,3,0
32,68.146,290.05,289.6,246,3,0
33,339.33,8.4915,243.59,246,3,0
34,247.59,60.43,281.83,246,3,0
35,94.855,431.36,278.1,246,3,0
36,247.5,242.15,143.38,246,3,0
37,73.804,422.43,125.56,246,3,0
38,27.487,104.7,292.01,246,3,0
39,425.36,276.15,70.372,246,3,0
40,280.28,314.94,48.061,246,3,0
1,413.51,265.86,-0.53414,247,1,0
2,383.03,275.22,-69.481,247,0,0
3,430.53,487.27,124.82,247,0,0
4,143.61,213.64,129.8,247,0,0
5,468.04,73.623,-62.706,247,0,0
6,255.72,153.58,60.721,247,0,0
7,11.581,123.89,153.12,247,0,0
8,47.584,413.75,61.24,247,0,0
9,200.19,364.21,163.43,247,0,0
10,360.61,321.64,-117.57,247,0,0
11,52.55,373.86,79.771,247,1,0
12,375.08,207.08,-131.09,247,2,0
13,199.82,248.48,140.94,247,1,0
14,350.65,-26.721,-59.038,247,1,0
15,257.35,155.51,155.42,247,1,0
16,-47.229,539.92,-144.16,247,1,0
17,578.72,330.75,-50.177,247,1,0
18,647.87,437.74,-67.191,247,1,0
19,190.23,227.29,33.049,247,1,0
20,323.27,394.21,-70.662,247,1,0
21,272.54,116.14,-45.941,247,2,0
22,-21.289,372.18,-150.41,247,1,0
23,104.59,55.291,112.02,247,2,0
24,232.43,320.05,-21.397,247,0,0
25,343.7,316.31,167.16,247,2,0
26,439.69,373.82,-17.174,247,2,0
27,396.83,439.03,-16.3,247,2,0
28,149.6,495.15,-90.213,247,2,0
29,296.01,389.8,10.582,247,2,0
30,27.634,225.45,-69.223,247,1,0
31,55.853,464.16,344.66,247,3,0
32,68.146,290.05,289.6,247,3,0
33,339.33,8.4915,243.59,247,3,0
34,247.59,60.43,281.83,247,3,0
35,94.855,431.36,278.1,247,3,0
36,247.5,242.15,143.38,247,3,0
37,73.804,422.43,125.56,247,3,0
38,27.487,104.7,292.01,247,3,0
39,425.36,276.15,70.372,247,3,0
40,280.28,314.94,48.061,247,3,0
1,414.66,265.64,-23.769,248,1,0
2,384.91,274.11,-24.86,248,0,0
3,430.69,489.44,80.322,248,0,0
4,142.2,213.77,175.83,248,0,0
5,469.96,71.305,-60.745,248,0,0
6,257.47,155.92,51.458,248,0,0
7,10.447,123.2,-139.73,248,0,0
8,49.292,416.23,53.97,248,0,0
9,197.02,365.07,165.69,248,0,0
10,359.73,319.53,-80.476,248,0,0
11,52.902,375.5,74.658,248,1,0
12,374.62,207.18,167.32,248,2,0
13,198.82,249.01,165.9,248,1,0
14,351.52,-28.183,-58.455,248,1,0
15,256.06,156.25,142.56,248,1,0
16,-48.171,539,-124.19,248,1,0
17,579.77,329.67,-42.299,248,1,0
18,648.55,436.51,-55.793,248,1,0
19,191.63,228.26,35.093,248,1,0
20,323.81,392.63,-72.498,248,1,0
21,273.65,115.13,-42.244,248,2,0
22,-22.39,371.82,-173.44,248,1,0
23,105.71,54.986,-15.194,248,2,0
24,235.47,319.47,-22.549,248,0,0
25,342.83,318.22,114.37,248,2,0
26,439.25,373.91,169.36,248,2,0
27,396.45,438.4,-121.43,248,2,0
28,150.26,495.1,-4.6279,248,2,0
29,294.81,388.48,-132.18,248,2,0
30,28.246,224.51,-44.223,248,1,0
31,55.853,464.16,344.66,248,3,0
32,68.146,290.05,289.6,248,3,0
33,339.33,8.4915,243.59,248,3,0
34,247.59,60.43,281.83,248,3,0
35,94.855,431.36,278.1,248,3,0
36,247.5,242.15,143.38,248,3,0
37,73.804,422.43,125.56,248,3,0
38,27.487,104.7,292.01,248,3,0
39,425.36,276.15,70.372,248,3,0
40,280.28,314.94,48.061,248,3,0
1,415.58,264.98,-47.751,249,1,0
2,387.83,272.99,-19.908,249,0,0
3,431.42,492.48,75.385,249,0,0
4,141.19,212.21,-114.45,249,0,0
5,471.59,70.05,-47.473,249,0,0
6,259.56,158.47,49.355,249,0,0
7,10.182,121.09,-91.142,249,0,0
8,51.261,418.85,51.623,249,0,0
9,194.11,365.73,173.48,249,0,0
10,360.22,318.29,-3.6458,249,0,0
11,53.423,376.93,63.046,249,1,0
12,372.65,207.31,176.33,249,2,0
13,197.64,249.07,-172.49,249,1,0
14,352.45,-29.564,-52.6,249,1,0
15,255.18,157.18,121.16,249,1,0
16,-48.631,537.88,-98.917,249,1,0
17,581.03,328.57,-40.783,249,1,0
18,649.52,435.21,-51.865,249,1,0
19,193,229.18,31.817,249,1,0
20,324.19,391.17,-80.833,249,1,0
21,274.96,112.54,-63.069,249,2,0
22,-23.749,371.84,173.2,249,1,0
23,105.54,56.211,97.706,249,2,0
24,238.32,319.01,-19.561,249,0,0
25,341.61,317.74,-158.31,249,2,0
26,440.98,375.48,42.267,249,2,0
27,396.8,440.95,82.014,249,2,0
28,151.23,496.34,51.942,249,2,0
29,295.29,389.45,63.982,249,2,0
30,29.29,223.77,-27.357,249,1,0
31,55.853,464.16,344.66,249,3,0
32,68.146,290.05,289.6,249,3,0
33,339.33,8.4915,243.59,249,3,0
34,247.59,60.43,281.83,249,3,0
35,94.855,431.36,278.1,249,3,0
36,247.5,242.15,143.38,249,3,0
37,73.804,422.43,125.56,249,3,0
38,27.487,104.7,292.01,249,3,0
39,425.36,276.15,70.372,249,3,0
40,280.28,314.94,48.061,249,3,0
1,416.33,263.88,-62.473,250,1,0
2,390.88,271.93,-16.781,250,0,0
3,432.28,495.6,72.25,250,0,0
4,140.33,209.41,-105.37,250,0,0
5,472.86,70.469,30.497,250,0,0
6,261.44,160.47,34.846,250,0,0
7,10.351,118,-85.7,250,0,0
8,53.002,420.83,33.065,250,0,0
9,192.17,365.69,-122.7,250,0,0
10,362.24,317.81,9.1397,250,0,0
11,54.185,378,42.947,250,1,0
12,372.16,206.07,-111.69,250,2,0
13,196.28,248.73,-160.75,250,1,0
14,353.46,-30.664,-39.961,250,1,0
15,254.78,158.32,96.005,250,1,0
16,-48.593,536.59,-78.391,250,1,0
17,582.29,327.43,-44.441,250,1,0
18,650.56,433.86,-53.356,250,1,0
19,194.28,229.85,21.384,250,1,0
20,324.23,389.9,-98.523,250,1,0
21,272.32,110.27,-139.31,250,2,0
22,-25.308,372.11,167.95,250,1,0
23,106.79,55.745,-20.463,250,2,0
24,240.13,319.28,-0.11573,250,0,0
25,339.55,318.94,149.76,250,2,0
26,441.58,374.32,-62.483,250,2,0
27,396.64,441.23,120.3,250,2,0
28,149.86,497.61,137.15,250,2,0
29,295.36,388.4,-85.826,250,2,0
30,30.681,223.18,-19.641,250,1,0
31,55.853,464.16,344.66,250,3,0
32,68.146,290.05,289.6,250,3,0
33,339.33,8.4915,243.59,250,3,0
34,247.59,60.43,281.83,250,3,0
35,94.855,431.36,278.1,250,3,0
36,247.5,242.15,143.38,250,3,0
37,73.804,422.43,125.56,250,3,0
38,27.487,104.7,292.01,250,3,0
39,425.36,276.15,70.372,250,3,0
40,280.28,314.94,48.061,250,3,0
1,416.96,262.46,-68.658,251,1,0
2,393.26,271.39,10.783,251,0,0
3,433.19,497.86,44.599,251,0,0
4,139.51,206.21,-103.25,251,0,0
5,473.97,72.493,66.062,251,0,0
6,262.91,161.13,-47.346,251,0,0
7,10.64,114.76,-82.814,251,0,0
8,54.412,421.38,-51.68,251,0,0
9,191.5,364.49,-70.356,251,0,0
10,365.26,317.74,11.009,251,0,0
11,55.218,378.62,17.674,251,1,0
12,373.91,206.33,8.2272,251,2,0
13,194.79,248.14,-156.59,251,1,0
14,354.57,-31.327,-18.778,251,1,0
15,254.87,159.64,76.966,251,1,0
16,-48.129,535.17,-66.386,251,1,0
17,583.34,326.26,-54.084,251,1,0
18,651.48,432.5,-60.261,251,1,0
19,195.47,230.13,1.1421,251,1,0
20,323.84,388.84,-123.75,251,1,0
21,271.36,110.7,156.06,251,2,0
22,-26.969,372.47,168.37,251,1,0
23,109.42,55.069,-14.395,251,2,0
24,240.57,320.64,84.538,251,0,0
25,338.86,320.46,114.47,251,2,0
26,442.35,373.45,-48.465,251,2,0
27,398.37,443,45.591,251,2,0
28,149.99,499.47,86.05,251,2,0
29,293.97,388.71,167.29,251,2,0
30,32.27,222.65,-18.241,251,1,0
31,55.853,464.16,344.66,251,3,0
32,68.146,290.05,289.6,251,3,0
33,339.33,8.4915,243.59,251,3,0
34,247.59,60.43,281.83,251,3,0
35,94.855,431.36,278.1,251,3,0
36,247.5,242.15,143.38,251,3,0
37,73.804,422.43,125.56,251,3,0
38,27.487,104.7,292.01,251,3,0
39,425.36,276.15,70.372,251,3,0
40,280.28,314.94,48.061,251,3,0
1,417.56,260.88,-68.945,252,1,0
2,394.53,271.95,93.776,252,0,0
3,434.36,498.59,-38.351,252,0,0
4,139,203.53,-88.445,252,0,0
5,475.1,75.466,69.998,252,0,0
6,264.1,160.06,-77.274,252,0,0
7,11.113,112.32,-57.82,252,0,0
8,55.635,420.18,-75.467,252,0,0
9,191.89,362.1,-62.972,252,0,0
10,368.26,317.66,8.9209,252,0,0
11,56.505,378.79,-2.726,252,1,0
12,375.56,205.65,-22.385,252,2,0
13,193.22,247.46,-157.89,252,1,0
14,355.76,-31.47,6.4209,252,1,0
15,255.37,161.09,66.275,252,1,0
16,-47.383,533.68,-60.989,252,1,0
17,583.99,325.06,-71.836,252,1,0
18,652.07,431.17,-74.357,252,1,0
19,196.57,229.91,-24.191,252,1,0
20,323,387.99,-144.52,252,1,0
21,271.23,108.01,-92.81,252,2,0
22,-28.612,372.75,174.05,252,1,0
23,106.98,56.113,156.89,252,2,0
24,239.96,323.09,107.68,252,0,0
25,340.64,320.6,4.6571,252,2,0
26,442.73,372.82,-58.898,252,2,0
27,399.11,445.05,70.284,252,2,0
28,149.9,498.55,-95.827,252,2,0
29,292.96,388.36,-160.88,252,2,0
30,33.867,222.08,-22.012,252,1,0
31,55.853,464.16,344.66,252,3,0
32,68.146,290.05,289.6,252,3,0
33,339.33,8.4915,243.59,252,3,0
34,247.59,60.43,281.83,252,3,0
35,94.855,431.36,278.1,252,3,0
36,247.5,242.15,143.38,252,3,0
37,73.804,422.43,125.56,252,3,0
38,27.487,104.7,292.01,252,3,0
39,425.36,276.15,70.372,252,3,0
40,280.28,314.94,48.061,252,3,0
1,418.22,259.33,-64.039,253,1,0
2,394.71,273.85,110.41,253,0,0
3,436.04,497.66,-54.936,253,0,0
4,139.34,201.96,-5.9368,253,0,0
5,476.15,78.478,73.878,253,0,0
6,265.17,157.57,-81.715,253,0,0
7,12.11,111.32,26.277,253,0,0
8,56.82,417.63,-79.084,253,0,0
9,192.78,359.09,-62.319,253,0,0
10,370.21,317.15,-5.0489,253,0,0
11,57.986,378.55,-14.614,253,1,0
12,377.09,205.47,-6.7678,253,2,0
13,191.67,246.91,-164.56,253,1,0
14,357.03,-31.096,25.699,253,1,0
15,256.11,162.6,61.837,253,1,0
16,-46.545,532.2,-60.819,253,1,0
17,584.14,323.85,-96.624,253,1,0
18,652.2,429.92,-96.888,253,1,0
19,197.6,229.22,-42.437,253,1,0
20,321.77,387.29,-155.42,253,1,0
21,270.73,107.42,-129.72,253,2,0
22,-30.111,372.77,-173.55,253,1,0
23,106.48,56.396,150.47,253,2,0
24,238.86,326.16,110.4,253,0,0
25,342.87,321.31,17.691,253,2,0
26,442.6,371.56,-95.838,253,2,0
27,398.77,444.76,-139.73,253,2,0
28,147.68,499.45,157.88,253,2,0
29,293.87,386.1,-68.134,253,2,0
30,35.277,221.4,-31.804,253,1,0
31,55.853,464.16,344.66,253,3,0
32,68.146,290.05,289.6,253,3,0
33,339.33,8.4915,243.59,253,3,0
34,247.59,60.43,281.83,253,3,0
35,94.855,431.36,278.1,253,3,0
36,247.5,242.15,143.38,253,3,0
37,73.804,422.43,125.56,253,3,0
38,27.487,104.7,292.01,253,3,0
39,425.36,276.15,70.372,253,3,0
40,280.28,314.94,48.061,253,3,0
1,418.99,258.01,-52.711,254,1,0
2,394.2,276.75,112.95,254,0,0
3,438.13,495.6,-57.473,254,0,0
4,140.92,201.64,23.429,254,0,0
5,476.6,80.749,108.9,254,0,0
6,266.21,154.6,-81.351,254,0,0
7,13.887,111.88,44.424,254,0,0
8,58.008,414.74,-78.314,254,0,0
9,193.42,356.39,-66.157,254,0,0
10,370.63,315.87,-84.438,254,0,0
11,59.574,378.04,-19.927,254,1,0
12,376.38,205.61,168.7,254,2,0
13,190.23,246.67,-178.35,254,1,0
14,358.33,-30.297,36.592,254,1,0
15,256.91,164.09,62.571,254,1,0
16,-45.822,530.79,-66.4,254,1,0
17,583.75,322.66,-119.13,254,1,0
18,651.81,428.77,-121.66,254,1,0
19,198.61,228.13,-51.202,254,1,0
20,320.26,386.67,-159.02,254,1,0
21,272.23,108.3,30.326,254,2,0
22,-31.361,372.43,-152.62,254,1,0
23,105.2,58.128,126.48,254,2,0
24,237.73,329.02,116.26,254,0,0
25,344.58,320.48,-25.831,254,2,0
26,441.29,369.31,-120.15,254,2,0
27,397.11,444.56,-173.07,254,2,0
28,148.37,497.55,-69.873,254,2,0
29,292.71,385.03,-137.01,254,2,0
30,36.332,220.53,-49.745,254,1,0
31,55.853,464.16,344.66,254,3,0
32,68.146,290.05,289.6,254,3,0
33,339.33,8.4915,243.59,254,3,0
34,247.59,60.43,281.83,254,3,0
35,94.855,431.36,278.1,254,3,0
36,247.5,242.15,143.38,254,3,0
37,73.804,422.43,125.56,254,3,0
38,27.487,104.7,292.01,254,3,0
39,425.36,276.15,70.372,254,3,0
40,280.28,314.94,48.061,254,3,0
1,419.94,257.09,-32.931,255,1,0
2,393.62,279.76,111.48,255,0,0
3,440.28,493.41,-55.993,255,0,0
4,143.57,202.25,27.797,255,0,0
5,475.91,81.895,-172.73,255,0,0
6,267.29,152.34,-74.944,255,0,0
7,16.301,113.5,47.211,255,0,0
8,59.198,412.67,-70.498,255,0,0
9,193.18,354.73,-91.545,255,0,0
10,369.7,313.72,-118.01,255,0,0
11,61.168,377.45,-20.02,255,1,0
12,375.31,207.18,124.18,255,2,0
13,188.97,246.84,159.39,255,1,0
14,359.63,-29.235,41.18,255,1,0
15,257.57,165.5,69.362,255,1,0
16,-45.399,529.5,-80.246,255,1,0
17,582.89,321.5,-133.19,255,1,0
18,650.92,427.75,-139.38,255,1,0
19,199.62,226.81,-53.337,255,1,0
20,318.67,386.05,-157.25,255,1,0
21,270.57,108.59,170.08,255,2,0
22,-32.294,371.66,-127.38,255,1,0
23,105.87,59.717,67.194,255,2,0
24,236.6,330.78,168.05,255,0,0
25,345.25,320.68,16.215,255,2,0
26,440.49,367.47,-113.63,255,2,0
27,397.73,446.44,71.54,255,2,0
28,148.87,497.93,37.716,255,2,0
29,293.74,386.13,47.187,255,2,0
30,36.92,219.47,-74.603,255,1,0
31,55.853,464.16,344.66,255,3,0
32,68.146,290.05,289.6,255,3,0
33,339.33,8.4915,243.59,255,3,0
34,247.59,60.43,281.83,255,3,0
35,94.855,431.36,278.1,255,3,0
36,247.5,242.15,143.38,255,3,0
37,73.804,422.43,125.56,255,3,0
38,27.487,104.7,292.01,255,3,0
39,425.36,276.15,70.372,255,3,0
40,280.28,314.94,48.061,255,3,0
1,421.06,256.65,-7.6737,256,1,0
2,393.6,281.94,100.67,256,0,0
3,442.07,492.16,-45.159,256,0,0
4,146.58,203.15,27.4,256,0,0
5,473.87,81.983,-159.28,256,0,0
6,268.52,151.62,-29.7,256,0,0
7,18.815,115.29,45.92,256,0,0
8,60.477,412.21,-15.25,256,0,0
9,191.69,354.31,-175.85,256,0,0
10,368.06,310.98,-121.73,256,0,0
11,62.672,376.96,-14.337,256,1,0
12,375.1,209.19,95.988,256,2,0
13,187.95,247.49,134.5,256,1,0
14,360.9,-28.117,40.589,256,1,0
15,257.89,166.78,84.949,256,1,0
16,-45.407,528.34,-103.64,256,1,0
17,581.69,320.38,-140.06,256,1,0
18,649.64,426.84,-148.99,256,1,0
19,200.66,225.46,-50.269,256,1,0
20,317.2,385.34,-150.02,256,1,0
21,270.97,108.58,-0.90186,256,2,0
22,-32.896,370.49,-107.84,256,1,0
23,105.89,60.102,86.271,256,2,0
24,235.28,330.87,-127.75,256,0,0
25,346.1,322.03,57.769,256,2,0
26,440.44,366.45,-92.868,256,2,0
27,397.13,446.77,150.85,256,2,0
28,147.8,498.52,151.32,256,2,0
29,293.32,386.61,131.08,256,2,0
30,37.009,218.22,-96.95,256,1,0
31,55.853,464.16,344.66,256,3,0
32,68.146,290.05,289.6,256,3,0
33,339.33,8.4915,243.59,256,3,0
34,247.59,60.43,281.83,256,3,0
35,94.855,431.36,278.1,256,3,0
36,247.5,242.15,143.38,256,3,0
37,73.804,422.43,125.56,256,3,0
38,27.487,104.7,292.01,256,3,0
39,425.36,276.15,70.372,256,3,0
40,280.28,314.94,48.061,256,3,0
1,422.35,256.72,13.036,257,1,0
2,394.6,282.8,30.006,257,0,0
3,443.34,492.5,25.615,257,0,0
4,149.04,203.6,20.887,257,0,0
5,470.91,81.447,-157.29,257,0,0
6,270.07,152.6,40.735,257,0,0
7,20.828,116.26,35.958,257,0,0
8,62.019,413.43,45.736,257,0,0
9,189.07,354.78,166.85,257,0,0
10,366.35,308.3,-125.83,257,0,0
11,64.014,376.76,-0.34303,257,1,0
12,375.76,206.07,-78.007,257,2,0
13,187.18,248.6,116.45,257,1,0
14,362.13,-27.156,33.995,257,1,0
15,257.78,167.91,109.41,257,1,0
16,-45.901,527.31,-127.48,257,1,0
17,580.36,319.31,-141.53,257,1,0
18,648.16,426.02,-152.62,257,1,0
19,201.75,224.3,-41.4,257,1,0
20,316.03,384.5,-135.46,257,1,0
21,269.44,108.07,-161.66,257,2,0
22,-33.208,369.01,-96.715,257,1,0
23,106.86,59.602,-27.225,257,2,0
24,233.59,329.35,-118.4,257,0,0
25,347.51,323.07,36.479,257,2,0
26,441.55,366.91,22.295,257,2,0
27,397.37,446.04,-71.684,257,2,0
28,148.26,499.65,68.06,257,2,0
29,295.99,385.76,-17.663,257,2,0
30,36.651,216.81,-110.83,257,1,0
31,55.853,464.16,344.66,257,3,0
32,68.146,290.05,289.6,257,3,0
33,339.33,8.4915,243.59,257,3,0
34,247.59,60.43,281.83,257,3,0
35,94.855,431.36,278.1,257,3,0
36,247.5,242.15,143.38,257,3,0
37,73.804,422.43,125.56,257,3,0
38,27.487,104.7,292.01,257,3,0
39,425.36,276.15,70.372,257,3,0
40,280.28,314.94,48.061,257,3,0
1,423.76,257.22,25.216,258,1,0
2,396.76,282.46,-14.614,258,0,0
3,444.28,494.47,70.111,258,0,0
4,150.33,203.02,-25.152,258,0,0
5,467.94,80.908,-159.25,258,0,0
6,272.02,154.78,49.997,258,0,0
7,22.056,115.76,-31.183,258,0,0
8,63.89,415.79,53.005,258,0,0
9,185.89,355.61,164.59,258,0,0
10,364.86,306.57,-162.92,258,0,0
11,65.154,376.96,23.159,258,1,0
12,377.28,206.51,15.962,258,2,0
13,186.62,250.05,106.57,258,1,0
14,363.3,-26.536,18.687,258,1,0
15,257.18,168.91,131.99,258,1,0
16,-46.848,526.37,-141.98,258,1,0
17,579.11,318.27,-137.58,258,1,0
18,646.67,425.25,-151.09,258,1,0
19,202.89,223.51,-24.645,258,1,0
20,315.3,383.47,-112.55,258,1,0
21,266.85,110.24,140,258,2,0
22,-33.325,367.33,-91.96,258,1,0
23,106.26,58.925,-131.87,258,2,0
24,231.64,326.94,-117.25,258,0,0
25,347.42,324.75,92.99,258,2,0
26,442.29,367.69,46.476,258,2,0
27,399.51,446.78,19.098,258,2,0
28,147.39,500.06,154.67,258,2,0
29,295.37,387.26,112.39,258,2,0
30,35.971,215.33,-117.58,258,1,0
31,55.853,464.16,344.66,258,3,0
32,68.146,290.05,289.6,258,3,0
33,339.33,8.4915,243.59,258,3,0
34,247.59,60.43,281.83,258,3,0
35,94.855,431.36,278.1,258,3,0
36,247.5,242.15,143.38,258,3,0
37,73.804,422.43,125.56,258,3,0
38,27.487,104.7,292.01,258,3,0
39,425.36,276.15,70.372,258,3,0
40,280.28,314.94,48.061,258,3,0
1,425.22,258.01,30.739,259,1,0
2,399.72,281.47,-19.566,259,0,0
3,445.15,497.48,75.048,259,0,1
4,150.44,201.18,-94.872,259,0,0
5,465.89,80.991,-172.52,259,0,0
6,274.11,157.34,52.1,259,0,0
7,22.651,113.72,-79.775,259,0,0
8,65.829,418.44,55.353,259,0,0
9,183.03,356.48,156.81,259,0,0
10,363.53,306.46,120.25,259,0,0
11,66.092,377.61,46.903,259,1,0
12,376.09,204.12,-116.63,259,2,0
13,186.2,251.69,102.74,259,1,0
14,364.43,-26.379,-5.6323,259,1,0
15,256.14,169.81,144.79,259,1,0
16,-48.133,525.49,-148.01,259,1,0
17,578.14,317.23,-126.14,259,1,0
18,645.39,424.44,-143.17,259,1,0
19,204.08,223.22,-0.30198,259,1,0
20,315.08,382.28,-87.981,259,1,0
21,267.45,111.41,62.955,259,2,0
22,-33.376,365.64,-92.39,259,1,0
23,105.97,58.855,-166.17,259,2,0
24,229.76,324.75,-120.24,259,0,0
25,347.99,322.86,-73.38,259,2,0
26,440.97,368.37,152.71,259,2,0
27,399.04,447.56,121.13,259,2,0
28,148.55,499.42,-28.965,259,2,0
29,296.35,386.99,-15.023,259,2,0
30,35.154,213.83,-118.94,259,1,0
31,55.853,464.16,344.66,259,3,0
